-0.39581	-0.93198
-1.138	0.41381
-0.53611	-0.98991
-0.99549	-0.26183
-0.75051	-0.69827
0.012185	-0.64247
-2.0373	-1.2091
-0.26607	-1.4192
-0.69911	-1.2041
-0.62579	-1.5095
-0.82076	0.61288
-1.0896	0.36919
-0.70269	-0.36382
0.3902	-0.95545
0.25679	1.3345
1.1456	-0.010329
1.5931	-0.26188
0.80395	-0.47939
1.1305	-0.60169
-0.62643	-1.6015
0.20834	-1.3371
-1.0899	-0.90138
-0.67531	-0.50306
-1.0076	-1.0765
-1.3692	0.12359
-0.56286	-0.42365
-0.77816	-0.31811
-0.23312	-0.81457
-0.3099	0.21324
-0.28067	-1.3582
-1.1622	0.73829
0.29709	-0.87448
0.39359	-0.74895
-0.12481	0.87081
1.5445	-0.67572
1.4044	0.67439
0.54924	-1.125
-0.48823	1.1849
-0.23862	-0.76994
-0.69407	-0.27104
-1.0924	-1.4431
-2.0431	0.9406
-1.3032	0.54663
-1.0396	-0.50183
-0.83926	-0.01231
-0.75713	0.52554
-1.245	0.44627
0.34347	-1.0029
0.33967	-0.8186
-0.12457	0.73521
0.41328	0.31296
0.44618	-0.14233
1.2891	0.12811
2.2067	0.96606
1.6242	1.7458
-0.0065528	1.5613
-0.1942	0.99121
0.82559	-1.6063
-0.71715	-0.38215
0.71065	-0.027438
-0.01083	-0.64841
-0.25866	-0.20753
0.20492	-1.3629
-1.1444	-0.10785
-0.99903	-0.040933
0.16786	0.058203
-0.663	1.5641
-0.43629	1.1011
1.1248	-0.78927
-0.10102	0.57029
-0.22607	2.2776
2.1643	-0.62539
1.943	0.75458
1.8124	0.72434
1.7684	0.8881
0.6459	-0.10348
-0.45776	0.74199
-0.47408	0.57198
0.50406	-1.3038
-0.87867	-0.18025
-0.82138	0.2048
-0.68994	0.80518
-0.12088	-0.8553
-0.75746	-0.21769
-2.0378	0.42084
-0.94372	-1.0088
-0.83105	0.33379
-0.612	2.3856
-0.085048	0.7572
0.72143	-0.93738
-0.16177	1.571
1.048	1.7976
0.91968	0.56724
0.30903	1.1528
0.63493	-0.41555
-0.18419	1.6565
0.19526	-0.7651
-0.9331	-0.2203
-0.50378	-0.29962
-0.16234	0.61686
-0.8329	0.80558
0.13289	0.81497
-0.063538	-0.54521
-1.2	-0.051721
0.10636	-1.4406
-0.61134	-0.029717
0.87816	-0.50609
0.85815	-0.23126
1.0117	0.11153
0.90718	0.26176
0.62954	1.5012
0.66531	0.048862
1.2623	-0.23607
-0.47752	-0.093408
-0.095821	-1.1841
-0.80053	-0.2684
0.093091	-0.85263
-0.72981	-0.24075
-0.49892	0.080928
-0.097232	-0.78348
0.19679	0.55214
-2.0269	0.64842
-2.7376	1.8213
-1.9601	0.44254
-3.0319	1.2455
-2.3071	0.31895
0.69755	0.10167
2.8546	-0.35686
1.7717	1.6721
0.61102	-2.3913
-1.7966	-1.1478
-2.301	0.84102
-1.0642	0.68537
2.3519	-1.3369
1.0726	0.84795
1.4317	-1.0518
0.57295	-0.61326
-0.081821	0.3246
0.44281	-0.57538
1.8105	0.9492
2.8296	1.2115
2.2286	1.3911
1.9062	-0.35027
-0.23486	1.0602
-0.16866	-0.65958
1.2743	-1.1751
1.5646	0.76627
-0.46499	0.76079
0.23275	0.037278
-0.43687	-1.2341
-1.1366	0.021639
-0.46226	-0.75703
0.97818	-0.74915
-0.33947	0.88404
-1.1491	1.9473
-0.79939	-0.23016
-0.54981	0.43354
0.58965	-0.15757
0.48241	1.7087
2.0179	0.74343
1.3599	3.0434
1.5155	-0.54602
0.67961	0.16359
-0.33814	0.08629
0.087125	-0.74832
0.27188	-1.0823
-0.77732	0.69466
-0.34443	-0.49231
-0.0024637	-2.2684
-0.042045	0.055366
0.31444	-0.023496
0.61766	1.1491
0.59983	-1.3381
0.80768	-2.5701
-0.058213	-1.034
0.94295	-0.42531
-0.083072	1.2411
1.1341	0.98985
1.5054	1.1927
0.27766	1.9701
1.2262	0.70177
-0.54072	0.72244
0.17584	-1.2155
-0.37766	-1.31
-0.43852	-0.49846
-0.21974	0.20075
-0.45854	-0.16479
-1.5104	0.45422
-0.87677	0.91315
-0.4999	-0.41188
-0.80399	0.37508
-0.37163	-1.5169
-0.73828	-0.066237
-0.50107	-0.20398
0.43958	-1.7762
-0.35633	1.136
1.5328	-0.3754
0.9007	0.61276
0.31661	3.198
-0.0097166	1.4675
-0.65835	-1.2909
-1.2185	0.93011
-0.6545	-1.1183
-0.8943	-0.1656
-0.63684	-0.55968
-0.47763	-0.78835
-1.9096	-0.96831
-0.54399	-1.6213
-0.40064	-1.4949
-0.75027	-1.2966
-0.45716	0.36463
-1.2198	0.18552
-0.63958	-0.54981
0.3442	-0.87839
0.47459	1.2347
1.0014	0.31588
1.2539	-0.073006
1.1203	-0.43783
0.6083	-0.60295
-0.6664	-1.7269
0.57065	-1.5379
-1.0901	-0.74483
-0.96765	-0.92296
-1.0362	-0.81461
-1.4491	-0.052634
-0.65331	-0.62346
-0.91424	0.058114
0.012628	-0.98368
-0.28648	-0.20578
-0.074069	-1.3233
-1.0081	0.49997
0.47334	-0.82431
0.42269	-0.61032
-0.33927	0.73657
1.7263	-0.52609
1.7669	0.39877
0.87392	-1.1556
-0.39403	0.58959
-0.28643	-0.75686
-0.65102	-0.19682
-0.71649	-1.5218
-1.9004	1.1122
-0.89448	0.26722
-1.2182	-0.93117
-0.78339	0.043671
-0.67754	0.42277
-1.2262	0.30812
-0.082973	-0.61019
0.40862	-0.76417
-0.14193	0.423
0.38793	0.050202
0.40317	0.11706
1.3255	0.25515
1.7877	1.1028
1.6873	1.6799
-0.22603	1.7161
0.059751	0.5714
1.0721	-1.5493
-0.1903	-0.61426
0.43906	0.09104
-0.22027	-1.0888
-0.86958	-0.44162
0.09226	-1.5201
-1.376	-0.021231
-0.39757	-0.37865
0.15802	-0.030471
-0.48058	1.7133
-0.51234	1.3146
1.0111	-0.94969
-0.0040355	0.62413
-0.1337	2.2201
2.6519	-0.094021
1.9972	1.6286
1.55	0.91711
1.6139	0.89157
0.54304	-0.15286
-0.52353	0.73606
0.30018	0.25163
0.63938	-1.2381
-0.79568	-0.6445
-0.89489	0.1932
-1.2414	0.55443
-0.12053	-0.73569
-0.82652	-0.55239
-1.9359	0.23958
-0.72854	-1.0602
-1.2726	0.70978
-0.51811	2.3494
-0.060528	0.76473
0.6183	-0.88446
-0.32034	1.561
1.3831	2.2134
0.36153	0.22328
0.05058	0.93646
0.82307	-0.4499
-0.0035983	1.7008
0.35346	-0.87466
-0.84932	-0.28573
-0.1651	-0.26249
-0.31159	0.38142
-0.43811	1.0845
-0.24008	0.29491
0.25794	-0.58426
-0.81438	0.22861
0.1182	-1.1096
-0.5822	-0.13053
0.60546	-0.72597
1.0122	-0.33465
0.95739	0.49471
1.0462	0.22093
0.53475	1.068
0.94827	-0.0044746
1.0664	-0.79496
-0.37026	-0.14756
0.10409	-1.2825
-0.6082	-0.075033
-0.30268	-0.95442
-1.1164	0.0029137
-0.46958	0.05657
-0.17226	-1.0105
0.25758	0.3502
-2.0395	0.75578
-2.5355	1.0621
-1.9568	0.31512
-3.3424	1.1402
-2.2236	0.36283
0.33311	0.27707
2.7491	-0.49848
1.6278	1.851
0.58866	-2.6134
-1.2001	-1.5054
-2.4825	0.78184
-0.81077	0.76904
2.1995	-0.98871
1.2601	0.7343
1.3002	-1.4207
0.099029	-0.86235
-0.19477	0.48684
0.24194	-0.18846
1.9242	0.55479
2.2785	1.3289
2.3439	1.6956
1.7045	-0.010088
-0.020476	1.134
0.082194	-0.69408
1.2155	-1.1749
1.4316	0.57257
-0.57925	0.39754
0.19517	0.032106
-0.3809	-1.3024
-1.0861	-0.22113
-0.63519	-0.40729
1.102	-0.95528
-0.10075	0.61031
-1.1584	1.793
-0.33564	-0.61305
-0.63067	-0.048214
0.18801	-0.047978
0.43865	1.9771
1.8258	0.75569
1.0204	2.6723
1.0705	-0.83777
0.69318	0.5451
-0.38995	0.54853
0.05295	-0.24279
0.33064	-0.9272
-0.59997	0.37551
-0.72547	-0.47507
-0.45606	-2.5753
-0.06744	-0.057989
0.11083	-0.26438
0.73206	1.3067
0.39476	-1.5294
0.8705	-2.7712
-0.25879	-1.0463
0.93759	-0.9834
0.044721	1.7568
1.0004	0.8313
1.2373	1.4308
0.34296	2.0877
1.2582	0.35709
-0.29194	0.69397
0.13177	-1.2556
-0.678	-1.0262
-0.22893	-0.50327
-0.23041	-0.37725
-0.34395	0.06853
-1.3583	0.4838
-1.2811	0.88814
0.00025306	-0.46888
-0.83672	0.69787
0.20953	-1.2894
-0.82989	0.36169
-0.33141	-0.60778
0.4962	-1.8674
0.15237	0.95887
1.4388	-0.31659
0.69312	0.79031
0.047556	2.8459
-0.20087	1.4196
-0.31692	-1.0336
-1.2502	1.1358
-0.75794	-0.91945
-0.57979	-0.11127
-0.7846	-0.38558
0.021407	-0.81304
-2.0612	-1.1149
-0.2471	-1.3538
-0.81679	-1.6239
-0.26713	-1.1556
-0.51829	0.57379
-1.4752	0.25294
-0.91814	-0.31494
0.36511	-1.1525
0.31234	1.4761
0.93112	0.24249
1.3708	-0.31934
1.1302	-0.17085
1.1382	-0.69257
-0.58855	-1.9229
0.43645	-1.5143
-0.86737	-0.67118
-0.51294	-0.62159
-1.1838	-1.2415
-1.6039	0.068234
-0.49035	-0.71569
-0.94564	-0.029876
-0.0065495	-0.99556
-0.46852	0.24222
-0.066721	-1.7615
-1.0613	0.80457
0.30647	-0.88938
0.39	-0.46771
-0.31333	0.69103
1.5134	-0.91715
1.7053	0.45131
0.69386	-0.9792
-0.6152	0.99734
-0.45482	-0.89083
-0.39923	-0.090792
-0.87915	-1.4009
-2.4954	1.1206
-1.0219	0.14336
-0.6483	-0.94916
-0.83867	0.049546
-0.60187	1.0143
-1.4083	0.14725
-0.44658	-1.1034
0.53243	-1.0594
0.44571	0.33188
0.0061211	-0.13077
0.42283	0.013787
1.1871	0.33297
2.2745	0.49074
1.6584	1.3735
-0.17367	1.8369
-0.57634	0.49924
0.64184	-1.6029
-0.67132	-0.34204
0.79678	0.16784
-0.078009	-0.51663
-0.80369	-0.046018
0.019207	-1.4999
-1.1534	0.056545
-0.66079	-0.44013
0.42775	-0.03489
-0.52961	1.9667
-0.49549	1.3499
1.2342	-1.0488
-0.097447	0.67929
-0.075915	2.5233
2.2437	0.048565
2.2345	1.5952
1.6391	1.0972
1.7975	0.92471
0.42175	0.089993
-0.41977	1.2285
0.31587	0.48817
0.62872	-1.1061
-0.6155	-0.37095
-0.52976	0.038293
-1.1063	1.0115
-0.36306	-0.56376
-0.66188	-0.38567
-2.0268	0.54551
-1.096	-0.86745
-0.93507	0.33188
-0.53749	2.8522
-0.10795	0.88723
0.82355	-1.0555
-0.21702	1.4873
1.1019	1.9593
0.74174	0.03228
0.23149	1.0605
0.64485	-0.68835
-0.22576	1.698
0.28219	-0.64238
-1.1407	-0.34868
-0.41728	-0.6096
-0.20632	0.57794
-0.75475	0.80433
-0.40703	0.32022
-0.27862	-0.78432
-0.64852	0.013279
0.47122	-1.1992
-0.7704	-0.18986
0.77088	-0.74706
1.0901	-0.35963
1.2601	0.11761
0.9325	-0.043119
0.66079	1.3072
0.6028	0.058788
1.0238	-0.24567
-0.14314	-0.10582
-0.41554	-1.0523
-0.76978	-0.17435
-0.001668	-1.0032
-0.93937	0.18379
0.075265	-0.22394
-0.3231	-0.76318
0.11202	0.11501
-2.0681	0.95441
-2.5323	1.0564
-1.8652	0.45458
-3.3402	1.0978
-2.0982	0.45995
0.46247	0.20202
2.9358	-0.26608
1.754	1.9093
0.87945	-2.3542
-1.545	-1.236
-2.7938	0.67112
-1.0414	0.8446
2.1486	-1.2632
1.029	0.81841
1.1976	-1.0412
-0.10464	-0.99055
-0.099328	0.70748
0.48167	-0.38121
1.9977	0.35714
2.5162	1.4512
2.1189	1.8847
2.1906	-0.33694
-0.11973	1.0021
-0.34482	-0.76628
0.93603	-1.1547
1.1259	0.81149
-0.4692	0.16506
0.27618	-0.15738
-0.42111	-1.125
-1.2443	-0.050509
-0.24115	-0.60446
1.2595	-0.69812
-0.043898	0.54694
-1.2322	2.1833
-0.23258	-0.76205
-0.41319	0.19939
0.27183	0.026459
0.76767	1.9304
1.6065	0.79646
1.548	2.4883
1.387	-0.76152
0.93949	0.50423
-0.69179	-0.072056
-0.048882	-0.28751
0.62682	-0.86872
-0.9709	0.61675
-0.38546	-0.33201
-0.45804	-2.5995
-0.35463	-0.28456
0.079921	0.26628
0.51494	1.4265
0.4446	-1.5285
0.84155	-2.4583
-0.1567	-1.1178
0.69275	-0.4731
0.15265	1.4723
1.0912	1.2948
1.4353	2.0359
0.039993	1.9837
0.77971	0.51721
-0.52433	0.91951
0.075092	-1.4177
-0.68911	-0.82976
-0.29645	-0.61694
-0.40031	-0.20678
-0.21093	-0.044038
-1.4491	0.83658
-0.64658	0.48209
-0.37562	-0.6095
-0.90592	0.54692
-0.0076293	-0.89286
-0.69428	0.1462
-0.32857	-0.10112
0.42669	-1.819
-0.085743	1.2532
1.2859	-0.54363
0.65716	0.99599
0.35315	2.9766
0.50924	1.3969
-0.60994	-0.89144
-1.1224	0.99898
-0.64977	-0.97898
-0.77753	-0.07579
-0.58227	-0.80679
-0.25764	-0.98509
-1.6079	-1.1021
-0.40778	-1.5274
-0.68434	-1.5341
-0.5093	-1.1114
-0.82612	0.38157
-1.6685	0.4808
-0.62952	-0.47187
0.30214	-0.64259
0.27406	1.363
1.1394	0.17456
1.4403	-0.097393
1.2284	-0.14658
0.94727	-0.62262
-1.0349	-1.3495
0.27195	-1.5897
-0.96782	-0.80586
-0.63053	-0.48941
-1.0877	-1.1562
-1.6946	-0.40142
-0.82353	-0.37712
-1.3287	-0.027145
-0.22265	-0.78783
-0.4664	-0.02708
-0.066551	-1.4625
-0.86357	0.45886
0.61255	-0.76923
0.28197	-0.59057
-0.37239	0.66291
1.5804	-0.56159
1.6449	0.56767
0.6481	-1.2446
-0.91563	0.72818
-0.47418	-1.2693
-0.58134	-0.12768
-0.9225	-1.268
-1.8743	1.0565
-1.0359	0.29398
-0.95102	-0.74725
-0.7513	0.36874
-0.62996	0.87281
-1.1765	0.50717
-0.34531	-0.97835
0.21342	-0.82023
-0.12616	0.7622
0.066032	0.57577
0.28075	0.1144
1.3991	0.25954
2.2643	0.68639
1.7606	1.4386
-0.096409	1.7899
-0.0063264	0.51696
0.93122	-1.4785
-0.29598	-0.61153
0.58804	0.39844
-0.12054	-0.71795
-0.72063	-0.11518
0.043777	-1.3232
-1.1714	-0.21532
-0.6463	-0.62959
0.33694	-0.37522
-0.97552	1.6702
-0.16109	1.161
1.0059	-0.76613
0.18149	0.18321
-0.16063	2.4558
2.2241	-0.27078
1.8234	1.0394
1.8871	0.76541
1.6711	1.1108
0.060782	0.014451
-0.46354	1.0007
-0.023265	0.36721
0.5467	-1.1167
-0.88913	-0.1537
-0.62071	0.20234
-0.83764	0.78404
-0.14681	-0.78586
-0.78474	-0.59382
-1.536	0.23188
-0.60331	-0.97895
-1.1485	0.73386
-0.72017	2.3584
-0.046912	0.7783
0.69132	-0.87553
-0.30214	1.4854
0.97981	1.8235
0.84514	0.13817
0.42308	1.1286
0.55363	-0.48022
-0.20639	1.8004
0.44109	-1.0322
-0.99157	0.094308
-0.48059	-0.22506
0.08031	0.54614
-0.56085	0.79604
0.186	0.72518
-0.062454	-0.27442
-0.55216	-0.010978
0.47216	-1.5058
-0.77646	-0.32918
1.0008	-0.62301
1.071	-0.22525
1.1654	-0.043223
1.0033	-0.11667
0.61335	0.86099
0.80815	0.37722
1.2232	-0.74267
-0.32294	0.14692
-0.25214	-1.6222
-1.2117	-0.36991
-0.10003	-1.0581
-1.1964	0.06798
-0.16581	-0.13503
-0.058896	-0.73175
0.34544	0.23725
-2.0735	0.75716
-2.7365	1.0673
-1.9845	0.53461
-3.3476	1.1608
-2.8773	0.26659
0.68965	0.24372
2.6608	-0.41264
1.7377	1.919
0.89237	-2.2972
-1.3928	-1.0846
-2.4647	0.55939
-0.71652	0.62797
2.1255	-1.357
0.9582	0.27839
1.1235	-1.4154
-0.10545	-0.88941
0.11771	0.27664
0.0019951	-0.28977
2.0665	0.51443
2.6006	1.1531
2.3444	1.6061
1.6868	-0.42916
-0.26732	1.1836
-0.23098	-0.5075
1.165	-1.2828
1.7168	0.62013
-0.55938	1.0554
0.27543	-0.38011
0.10015	-1.0326
-1.0265	-0.064546
-0.16951	-0.74825
1.2504	-0.83555
-0.35203	0.63739
-0.96372	1.9583
-0.25973	-0.3798
-0.39705	0.0051863
0.12768	-0.41508
0.66917	1.8442
1.914	0.95112
1.525	2.4019
1.4139	-0.58151
0.784	0.34651
-0.51132	0.23689
-0.22722	-0.26924
0.39286	-0.98241
-0.70452	0.29722
-0.0058467	-0.45257
-0.45939	-2.4607
-0.13462	-0.032721
0.098127	-0.20584
1.0619	1.1097
0.58678	-1.5963
1.0673	-2.321
-0.15364	-1.1558
0.79937	-1.0512
0.33515	2.05
1.1349	0.85743
1.5697	1.7356
0.47337	1.7741
1.4167	0.53392
-0.68582	0.52021
-0.17266	-1.338
-0.51986	-1.1649
-0.19783	-0.8352
-0.36323	0.023861
-0.37835	-0.12908
-1.1135	0.49086
-0.62511	0.90472
-0.21664	-0.46444
-0.73819	0.57548
0.20616	-1.2054
-0.68666	0.15995
-0.67196	-0.24022
0.59279	-1.7194
-0.42592	1.5607
1.4234	-0.42961
0.36318	0.52385
0.23668	3.2089
0.2326	1.5234
-0.60356	-1.1738
-1.5314	0.90213
-0.61789	-0.82752
-0.51202	0.033654
-0.73377	-0.55099
-0.17305	-0.7844
-1.4624	-1.3103
-0.45677	-1.4111
-0.56637	-1.294
-0.7092	-1.2564
-0.83185	0.32016
-1.3987	0.52845
-0.68769	-0.58813
0.3664	-0.64107
0.26034	1.4644
0.83706	0.32082
1.2261	-0.51189
0.86327	-0.42895
0.84241	-0.9516
-0.61256	-1.5841
0.36535	-1.7553
-0.76632	-0.65447
-0.65326	-0.45097
-0.64026	-1.1541
-1.4587	-0.13714
-0.90778	-0.53628
-1.1593	-0.17183
-0.38043	-1.3036
-0.22593	0.33689
0.059859	-1.3125
-0.83364	0.69855
0.68878	-0.71788
0.47565	-0.46932
-0.55383	1.0515
1.577	-0.49722
1.2736	0.40205
0.68157	-1.4204
-0.67981	0.72433
-0.17319	-0.78089
-0.56863	-0.63923
-1.1836	-1.3225
-1.7477	0.60736
-0.80055	0.38599
-1.1785	-0.74116
-0.79006	0.071702
-0.65042	0.49
-1.3252	0.44887
-0.2107	-0.97255
0.44278	-0.79612
-0.27706	0.68214
0.14456	0.32882
0.47351	0.02044
1.293	0.24121
2.1361	0.89816
1.6379	1.544
0.17104	1.5897
-0.23235	1.1576
0.55104	-1.6399
-0.50625	-0.55993
0.64447	0.34752
-0.066911	-0.3875
-0.61559	-0.15106
0.022876	-1.418
-1.3994	-0.18354
-0.5827	0.036414
0.51914	-0.04181
-0.77884	1.9717
-0.11006	1.2443
1.1936	-0.76643
-0.041072	0.41696
-0.33832	2.1615
2.0548	-0.0016972
2.2181	1.3632
1.7134	0.73527
1.7846	0.76481
0.63161	0.14347
-0.50474	0.94185
-0.19514	0.67894
0.57669	-1.3931
-0.57752	-0.32258
-0.61471	0.29601
-1.1379	0.41048
-0.28737	-0.63266
-0.47331	-0.4471
-1.6082	0.51017
-0.41067	-1.0818
-0.90587	0.2642
-0.52587	2.5961
-0.14185	0.9895
0.72761	-1.2011
-0.37947	1.4122
0.88094	1.8697
0.78705	0.64196
0.57286	0.69006
0.6188	-0.56853
0.058483	1.8128
0.63209	-1.0055
-0.91386	-0.58977
-0.1031	-0.072999
-0.029526	0.55218
-0.71264	0.52708
-0.063708	0.57996
-0.14984	-0.19829
-0.56984	0.12378
0.28355	-1.2083
-0.61332	-0.46475
0.81008	-0.79851
1.3274	-0.25346
0.99318	0.39319
1.4255	-0.001314
0.50466	1.1078
0.80944	0.22769
1.5769	-0.38978
-0.11325	-0.0021388
-0.58632	-1.4739
-0.87631	-0.21589
-0.023243	-1.0166
-0.97282	-0.20537
-0.14962	-0.27924
-0.00077993	-1.0317
0.1239	0.20798
